baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	PValue	FDR
FBgn0039494	482.374261093785	-0.515345972947872	0.0907599485300892	-5.67812103570135	1.36182344039212e-08	3.84765336639403e-07	-0.514205885017154	4.40332487421823	1.42514713780347e-08	4.53490341723642e-07
FBgn0039495	369.629440806189	-1.13649240733062	0.089978396680464	-12.6307252547141	1.42954543533767e-36	3.60320688938533e-34	-1.1350512874884	4.02239722185026	1.31792878434849e-35	3.41165456661886e-33
FBgn0051064	1998.12630356345	-0.12471810006809	0.0410272042726243	-3.03988785683136	0.0023666625329975	0.0139323255937616	-0.123458036707485	6.44863916940382	0.00647686592046252	0.0328229744900476
FBgn0004197	73.5646383019584	0.348558785740689	0.0932565560238783	3.73763304803408	0.000185760795092843	0.00169305645832302	0.349067564115451	1.71777274750229	0.000298356785845412	0.00271640807493095
FBgn0039486	973.959918940496	-0.527118467125121	0.153249319730245	-3.43961374871336	0.000582544926263077	0.00439685997143243	-0.525552006404361	5.41309639204919	0.00062373923673883	0.00501189128312459
FBgn0039510	53.5889980662322	0.891003511768705	0.20939788365466	4.25507410207713	2.08979792975444e-05	0.000256774931210668	0.890059537118097	1.26306880246575	2.23436823334417e-05	0.000292760313802605
FBgn0039509	581.183596617464	0.214120303755403	0.0668884099069201	3.20115703233739	0.00136876914341166	0.00884662368140808	0.215058464535506	4.66992763410331	0.00161927028566484	0.0108230082317501
FBgn0002441	1292.15418437511	-0.241831109271107	0.0675540825103262	-3.57981487253773	0.000343837713079674	0.00282200309843798	-0.240552826590943	5.82105761664381	0.000601131873769793	0.00486698316734326
FBgn0010328	2677.18444174569	-0.196051350919311	0.0381506912254459	-5.13886759641587	2.76399058978938e-07	5.83116781255565e-06	-0.194668560694347	6.87012501384133	5.97882977392337e-06	9.43414029236212e-05
FBgn0039518	101.349360605854	1.3591582239206	0.481694662016665	2.82161778216587	0.0047782087873445	0.0245524054534258	1.35641767749774	2.17213760072329	0.00450668721969837	0.0249797744156661
FBgn0040080	1007.25577735084	-0.148911908860151	0.0535709580220202	-2.77971338124925	0.00544068957699562	0.0271552500096217	-0.147543423479678	5.46185099331956	0.00946146829467079	0.0439272628823834
FBgn0039527	160.810548891639	-0.555075280959166	0.142515144798852	-3.8948511875184	9.82590355702381e-05	0.00097324202967088	-0.55327587506409	2.83309913518383	0.000102081145470574	0.00109366131019817
FBgn0039559	601.50119293541	-0.133185711796462	0.0443505769889018	-3.00302094896736	0.00267314029913131	0.0153866212650719	-0.13129122204784	4.71985719301666	0.00692381657103302	0.0344997409368357
FBgn0039581	4168.40048712996	-0.149528709611327	0.0543896040543915	-2.74921489521771	0.00597382069279098	0.0293271422837273	-0.148309167366929	7.50879166209197	0.0106247936295022	0.0479793839619857
FBgn0013813	401.941917348897	-0.569369666993281	0.112629889382618	-5.05522708149928	4.29878964673357e-07	8.52459777151431e-06	-0.567975838228999	4.14122417859442	3.72913967755515e-07	8.40704762734669e-06
FBgn0039580	1310.31973612666	0.35996891757454	0.0659424944321706	5.45883076875123	4.79280307819417e-08	1.21443036727364e-06	0.360939432031452	5.84132979213467	1.52227410988868e-07	3.83693195381942e-06
FBgn0027655	2032.84947355388	-0.39409612579178	0.0676270880088228	-5.82748921172482	5.62674861511163e-09	1.73289383394017e-07	-0.393663053767952	6.47306802547838	9.67969089881312e-09	3.26450983904338e-07
FBgn0039590	2327.52165228028	-0.256429983632732	0.0964123383172518	-2.65972165086309	0.00782052531610258	0.0360120151334762	-0.255747654925182	6.6683281524987	0.00847407185380029	0.0403402883775841
FBgn0026400	545.090484837242	0.138896751540099	0.04428945889113	3.13611308464001	0.00171203174940383	0.0107456357115268	0.139755886796614	4.57826440108141	0.00363397754984879	0.0208670485446353
FBgn0039613	115.615667154487	0.421697793918971	0.125525112247383	3.35946956245611	0.000780922532238952	0.00551192042283322	0.422408166860432	2.35871188735445	0.000981964128432699	0.00720157153302327
FBgn0027578	3482.34544689263	0.339512784553501	0.118336727306286	2.86903983473156	0.00411719942152355	0.0218152400490368	0.340363264499032	7.24976641450701	0.00425825546026821	0.0237401459827991
FBgn0039622	79.3172174702472	0.278363184192613	0.096001432928889	2.8995732219831	0.00373671056602883	0.0201521474107118	0.279644362585513	1.83016769076725	0.0052502263577036	0.0280461059978166
FBgn0015589	3311.76844182254	-0.345641595587648	0.0577390749904911	-5.98626832252804	2.1471005475263e-09	7.09135484282996e-08	-0.344826216955005	7.17688212229375	1.0601787662246e-08	3.5258306329511e-07
FBgn0039627	175.160772134542	0.214103154760846	0.0668874010723138	3.20094892802568	0.00136975808305786	0.00884662368140808	0.215761385250207	2.94967026817122	0.00199413532257394	0.0129140149557898
FBgn0039628	1357.69314778639	-0.239694741037064	0.0599512202016216	-3.9981628435743	6.38360287254619e-05	0.000670418292908414	-0.238840173726577	5.89271805004976	0.00013640458813739	0.00140030347822071
FBgn0039629	748.716601558354	0.384187882530432	0.100481913489565	3.82345308910074	0.000131595638084451	0.00124424780017065	0.385595438614551	5.03498009477631	0.000131900772945575	0.00135843613255131
FBgn0039630	68.9078550380537	-0.48089946427999	0.116360967344366	-4.13282456527527	3.58332235195597e-05	0.000408584065321837	-0.478118415256317	1.63564600758032	6.20807004239571e-05	0.000712960370096716
FBgn0039633	2794.31813015912	-0.307732445432225	0.104148875735102	-2.95473612422786	0.00312936581718177	0.0175076318907518	-0.307036864046773	6.93174330935666	0.00339682529725907	0.0197419858599195
FBgn0028692	2766.2069171949	-0.138030032881508	0.046963369599333	-2.93909985716758	0.00329167002681465	0.0182240552120409	-0.136962674994717	6.9173573511366	0.0059083338490965	0.0308224518554718
FBgn0014427	2983.28720696214	0.536858642126162	0.135637391942113	3.95804309150444	7.55663271032147e-05	0.000779929182106239	0.538450096855419	7.02625385757902	7.62806946407375e-05	0.000847582938827127
FBgn0029176	17100.644563042	0.195361152284947	0.0596749790534032	3.27375317735961	0.0010612926927754	0.00711839034411959	0.196744052252502	9.54456389843819	0.00202674278469712	0.01308095848506
FBgn0051427	42.3972691809247	0.441348239648183	0.161780996258617	2.72805984543859	0.00637080487827787	0.0308179642041139	0.441310294226601	0.951247741737054	0.00645510264875361	0.0327473374839842
FBgn0039665	274.554533480716	1.21614717042405	0.0989921031360481	12.2852948053105	1.08648231732235e-34	2.66828913725986e-32	1.21650647165726	3.59364770553493	1.10187476905081e-33	2.63843913449216e-31
FBgn0015622	9125.57124488138	-0.369471706121836	0.137889700383182	-2.67947283296077	0.0073738186570784	0.0345868927999495	-0.368470247126478	8.6392205488773	0.00862332796265332	0.0408338172372596
FBgn0039688	4301.53137253061	-0.452100369928495	0.125092220993741	-3.61413656530342	0.000301350200351912	0.00253855076426615	-0.451390021574408	7.55383131068549	0.000337907219811424	0.00301009003870222
FBgn0039685	561.349556004791	-1.7890156473195	0.352114622503074	-5.08077635231942	3.75895458700881e-07	7.64293108349335e-06	-1.78718473980476	4.6308339893283	3.30469246881806e-07	7.59049027969769e-06
FBgn0039682	14641.1503692484	0.300821247248687	0.111888532642731	2.68857978689589	0.00717566851444744	0.0338099729257742	0.302107444418985	9.32036853678691	0.00740807086201796	0.0364617177371059
FBgn0000247	2089.6415652032	-0.322418262180375	0.0404977474531207	-7.9613875451616	1.70120636268869e-15	1.31404472111551e-13	-0.32130193114487	6.51296225296145	6.04217166063071e-13	3.757916893865e-11
FBgn0039704	46.7862599278318	0.610180300615499	0.166725630811805	3.65978702641258	0.000252424957483668	0.00219993288696867	0.610217279921965	1.08601455986849	0.000277988998907513	0.00255036267388521
FBgn0039709	1027.44348854326	-1.23965645826768	0.0794647475466405	-15.6000804953175	7.27023955046444e-55	3.66496602180781e-52	-1.23807190797177	5.49112346576761	9.68749440078993e-53	4.41842006527457e-50
FBgn0003861	64830.457303864	-0.493456388360726	0.0915450043511192	-5.39031476221338	7.03343814891652e-08	1.7098038220894e-06	-0.491931343212384	11.4672650701328	2.18617452499515e-07	5.24791468681792e-06
FBgn0039703	651.5055536211	1.50166952396895	0.210692861222642	7.12729190374471	1.02362860690265e-12	5.60246559823631e-11	1.5027934303108	4.83292696465061	4.18173067825676e-12	2.36997730392564e-10
FBgn0016685	1368.12147749671	0.248431017562772	0.0545854485977773	4.55123158176057	5.33328061354995e-06	7.8587941102433e-05	0.24977884376782	5.9023832045381	9.73857920866757e-06	0.000144390265728511
FBgn0039752	73.3120522153416	1.18694062512141	0.448779241851347	2.64482069229613	0.0081734215697413	0.0374211433054408	1.18448886613831	1.71602203566997	0.00748802524299091	0.0367607923000343
FBgn0039756	1196.23434633491	0.402803332936607	0.0888476228728033	4.53364220574895	5.79752026352603e-06	8.46766473568651e-05	0.403887795092395	5.7090337457451	5.83776747192586e-06	9.25730742485197e-05
FBgn0039751	759.760066314263	0.186684276877477	0.0498024733068819	3.74849409038648	0.000177899528620316	0.00162898822669731	0.187544883086264	5.05559699993702	0.000367365479458251	0.00319005128037274
FBgn0051028	137.872230786374	-0.399685251207527	0.0971688203423548	-4.11330764127131	3.90030054197497e-05	0.000438978596839439	-0.398925231527976	2.61375368774033	4.31790159671267e-05	0.000519558561473794
FBgn0051029	244.871958676443	1.44730822743718	0.517337096305455	2.79761153370421	0.0051481989220498	0.0260266292897728	1.44612261607348	3.4256727615327	0.00485057112630356	0.0263222494321447
FBgn0039742	119.791674213595	-0.450094991736987	0.113903102540969	-3.95156042018343	7.7643263173355e-05	0.000798783216621261	-0.448693139053845	2.41174684360592	9.66581653992717e-05	0.00104255845517368
FBgn0002626	16771.8588044186	0.213844266772958	0.0624772548016525	3.4227538878245	0.000619901766010392	0.00461589109592817	0.215361082654684	9.51649407445376	0.0011379145107231	0.00807329272867103
FBgn0039735	796.611714624304	0.215690484371504	0.064000564679215	3.37013408323181	0.000751316160417594	0.00535424567297598	0.217030599497488	5.12317823248638	0.000816664020611332	0.00620301981714143
FBgn0000279	202.756731022583	0.750994422217839	0.219761004664811	3.41732339348962	0.000632401096545339	0.0046856263572288	0.749208528595088	3.16255817805386	0.000771764436315247	0.0059532324431177
FBgn0015221	22214.4451043847	0.330093893225065	0.112295610819056	2.93950841726976	0.00328733341512125	0.0182105722672246	0.331189262442062	9.92231253699968	0.0037324583316143	0.0213169764134698
FBgn0015222	23822.7324198615	0.278288552769474	0.0896564968081931	3.10394185225452	0.00190960857490298	0.0117849426098072	0.279386405773577	10.0229854260472	0.00227326583625068	0.0143813343326347
FBgn0039759	158.806829577829	-0.801258773987056	0.245512058522252	-3.26362289009292	0.00109997468909354	0.00734340071014545	-0.799857813403073	2.81700582860511	0.00126686607776287	0.00881834541628835
FBgn0039774	2306.35028143006	0.173727058479896	0.0583829304689439	2.97564814038082	0.00292370102007073	0.0165308195810138	0.17485306955714	6.65556033415309	0.00417239600167889	0.023383972442411
FBgn0039782	93.4396468555898	0.625101028244928	0.182142473511357	3.43193444227576	0.000599292407824186	0.00450097222050677	0.624998496211515	2.05336747400269	0.000659807588340156	0.00521852773007599
FBgn0051019	38.7635123691622	1.50214966089284	0.189196121210075	7.93964300792889	2.02763988173508e-15	1.55365878298069e-13	1.49853221386182	0.82757278589329	2.16047156647878e-15	1.84758898783337e-13
FBgn0039789	1533.39110463757	-0.656123453049407	0.160247799223548	-4.09443035242004	4.23207602855512e-05	0.000471883867305017	-0.655194941834805	6.06718176894768	4.87740463919893e-05	0.000582491042821039
FBgn0027654	8875.80102212881	0.332070141370682	0.0744657425042015	4.45936789459859	8.22017200504139e-06	0.000114437220151579	0.333119925827253	8.59843396657275	1.29069052508406e-05	0.000185063380976873
FBgn0039780	29.9689421521619	0.571324684471079	0.167358433611341	3.41377887055201	0.000640685530440902	0.00472602265605861	0.570113315894159	0.472073222708626	0.000663727275117054	0.00524519788867256
FBgn0027598	4868.01244774767	-0.182492316920049	0.0550464748784403	-3.31524075470861	0.000915642274158752	0.00628675390816669	-0.18146041367332	7.73235016129635	0.00179935202235362	0.011836671476719
FBgn0010015	236.518701741849	0.169317029952694	0.0645094058219863	2.6246874823173	0.00867285305246492	0.0392017869450255	0.170706153951067	3.38014022962843	0.0111827256730466	0.0499338678305082
FBgn0039821	400.473220293933	-0.344448011946604	0.102203201953462	-3.37022720778794	0.000751062285156397	0.00535424567297598	-0.343366729756919	4.13483666880118	0.000766180834083182	0.00593248183415418
FBgn0039828	378.703991085999	0.167606930346891	0.054401471423809	3.08092641541194	0.00206357639731918	0.0124857452517518	0.168991205127133	4.05498888088233	0.0031080876645939	0.018513223663856
FBgn0039829	109.47171590032	0.267843053754888	0.0794557804138586	3.37097002080632	0.000749040085755079	0.00534598058223707	0.270303287826917	2.28041058719636	0.000782591425871705	0.00601374073730588
FBgn0039844	3458.50961675102	0.140003325191935	0.0518503774477567	2.7001409070358	0.00693101139859511	0.0328639738493782	0.141101591425175	7.23937485476849	0.00965935607802288	0.0446943538721271
FBgn0019990	848.126117910717	-0.260840885944946	0.0495776535775633	-5.26125919890229	1.43072174557424e-07	3.20923955014287e-06	-0.259500937207118	5.21396501495281	7.07041182498766e-07	1.47539007537542e-05
FBgn0003268	180.448638940921	-0.470915327963788	0.105115209950493	-4.47999226929747	7.46457427612454e-06	0.000106076694980298	-0.469745182365697	2.99464048416395	1.01971594606654e-05	0.000150490590622886
FBgn0039857	22288.8948921213	0.269859458285796	0.0639840375908559	4.21760595996464	2.46909803280632e-05	0.000295612761977736	0.271213173035922	9.92687955570447	6.8762940924475e-05	0.000772111897039416
FBgn0039862	2334.26672886498	-0.35519487478313	0.0836239614466998	-4.24752509493973	2.16144960709264e-05	0.000264736116838022	-0.354394085890818	6.67261729532588	2.79416270353774e-05	0.000352601981218505
FBgn0039868	248.737835677318	0.216737862514054	0.0670380840375789	3.23305574175658	0.00122473662808089	0.00805115128603895	0.218181991534408	3.45147943577222	0.00173373265237834	0.0114655267593633
FBgn0005632	5690.07034597717	-0.36303216298057	0.0623166797761828	-5.82560181775472	5.69071515183283e-09	1.74697659372612e-07	-0.362151307586325	7.95717268690859	1.86879589360521e-08	5.84945329050678e-07
FBgn0039886	229.460462829481	0.405453398101004	0.158464120125366	2.55864480729289	0.0105081045646783	0.0453159052320976	0.406487288289216	3.33388739828599	0.010496496029639	0.0475120221984321
FBgn0002780	2011.19622237016	0.22166485233989	0.0583872101762726	3.79646247304293	0.000146775569274726	0.00136619669826368	0.222875581024157	6.45734140177349	0.000178575585701394	0.00175785915708937
FBgn0011224	3362.06563561941	0.306147852349437	0.0610315307664914	5.01622437622888	5.26967834886048e-07	1.01351363906397e-05	0.307141509958828	7.19799005158783	8.47938717018728e-07	1.72432208738968e-05
FBgn0000559	56185.443099571	0.171805524127895	0.0527536814945437	3.2567494677251	0.00112695852626249	0.00749512730209181	0.173058318847028	11.260657810875	0.00294156193579812	0.0177196730950154
FBgn0032973	207.988577099312	-0.486125033682456	0.171401770946192	-2.83617275946971	0.00456577411256618	0.0237927010066153	-0.485164059893532	3.19737421282486	0.00487908671807495	0.0264320659421504
FBgn0051601	59.1146138938651	1.38509181386081	0.461102960725073	3.00386666718164	0.00266572119912901	0.0153808901477456	1.37916684998993	1.41797986360189	0.00358039123521998	0.0206211589001425
FBgn0032987	21445.884964677	0.256741275898124	0.0620642619019178	4.13670070392298	3.52335186058058e-05	0.000403185951262136	0.257897779817139	9.87100801733062	8.00980288639498e-05	0.000884866113562758
FBgn0040502	10441.4147133399	1.34668436481209	0.111338502395899	12.0954057745768	1.11689031638607e-33	2.60916474398677e-31	1.34804098803111	8.83291888972668	3.6925099510864e-32	8.42068102654894e-30
FBgn0033067	812.569034394295	1.49647113009439	0.163136852551318	9.1731028684867	4.59595526553349e-20	5.11861157363719e-18	1.49747591394134	5.15082968167422	2.263206793766e-19	2.52058077566171e-17
