baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	PValue	FDR
FBgn0005592	279.288799644064	-0.434980393508548	0.0971260339858152	-4.47851493217642	7.51641135770308e-06	0.000139762469165013	-0.42972639671745	3.61552417592321	1.17844132633167e-05	0.00022218722487411
FBgn0052333	1584.36454299725	-0.179801272440464	0.0405204509160298	-4.43729692971741	9.1095593181145e-06	0.000164315177304898	-0.174437528815343	6.11403905336028	8.43571124872765e-05	0.00115921438077925
FBgn0041605	43531.5780289477	-0.255210561904275	0.070050711256423	-3.64322584777288	0.000269242399417102	0.00286215727149501	-0.249834257242401	10.8920335973592	0.000607915755863744	0.00609085070558313
FBgn0014141	3449.08242891951	0.231597647815106	0.0816704654991154	2.83575765608456	0.00457171219927213	0.0285635090963004	0.236800073118406	7.23536557759713	0.00375676350951091	0.0261843473090871
FBgn0000042	23680.46893923	0.372475904251355	0.0721321864036443	5.16379611962708	2.41991268430879e-07	6.69882187581201e-06	0.377592651720164	10.0145353837744	5.48087019836211e-07	1.44616459393698e-05
FBgn0020385	5795.52531117308	0.56594243334765	0.129651115045589	4.36511813375958	1.27054075935546e-05	0.000218871212106234	0.571192418086863	7.98432115015577	1.19601454028184e-05	0.000224980390038189
FBgn0014135	360.712720801614	0.708601665383778	0.163530671974215	4.33314225905894	1.46996055813199e-05	0.000247439054934766	0.714098183805465	3.98828332478697	1.57500625857577e-05	0.000286318575572486
FBgn0033809	558.50829493864	0.28759514211514	0.0907787465162717	3.16808893217742	0.00153444574391289	0.0123503540631913	0.292980980404053	4.61417165266477	0.00131438196669337	0.0114446822518082
FBgn0039348	1877.16123283009	0.120493987698733	0.0409850346828537	2.93995085355245	0.00328264309889791	0.0222513486208381	0.125877893957941	6.35868786266864	0.00527435215116733	0.0339272967789662
FBgn0002789	5036.90828808938	0.1913756101329	0.0653535947391976	2.92831038440365	0.00340809637501815	0.0228590665825797	0.196946168995127	7.78169577695072	0.00369057424532875	0.025847869363026
FBgn0037719	1071.16584514884	0.249518250017304	0.0768093080078033	3.2485418302682	0.00115998151919107	0.00972030007945063	0.254585777241119	5.55077092768689	0.00113232845803808	0.0100887832289197
FBgn0038950	773.927253736298	0.18284563509859	0.0461998163945506	3.95771345792961	7.56706556926548e-05	0.000976783746932948	0.188293392927708	5.08296827178906	0.000176139101674493	0.00214912142145006
FBgn0001168	1857.94330173815	0.264518354771442	0.0787400222369673	3.35938887565179	0.00078115060315979	0.00701205293070709	0.269670696086883	6.3436909527043	0.000712688780061892	0.00692305591828884
FBgn0004169	5586.36169967451	-0.173343032272212	0.0593461756991872	-2.92087957193485	0.00349044721143404	0.0232972149067005	-0.167826408558203	7.9302557475726	0.00597446170455619	0.0373764821725926
FBgn0010226	1951.29269677461	0.321061071146202	0.0816546225287354	3.9319399343646	8.42631222217959e-05	0.00106193708505311	0.326808488917374	6.41425981240059	6.90563062163553e-05	0.000982795395156391
FBgn0022710	1629.32373032913	-0.302729207615603	0.0752751377614757	-4.02163604900812	5.77953107548263e-05	0.000777476806755234	-0.297491734313968	6.15384687609307	8.34835637955389e-05	0.00114885858338171
FBgn0029870	8155.95558477809	-0.126629873939381	0.0319455342062498	-3.96393039233031	7.37257580638906e-05	0.000955541692470831	-0.121081218754402	8.47644534034268	0.0022299051551818	0.017593106735034
FBgn0034417	928.138870651046	0.845775004099192	0.0971386050751562	8.7068885068384	3.12330045774828e-18	7.87236099587185e-16	0.851288360796779	5.34445270929868	1.64075156628119e-18	4.76215712177007e-16
FBgn0030844	22.123968428033	-0.795668816716151	0.202594789999653	-3.92739031797172	8.58725606252159e-05	0.00107788542968347	-0.785589876335618	0.0684466130038789	9.83147559879683e-05	0.0013133315660429
FBgn0013576	14001.6614994073	-0.185213313291355	0.0481902713448925	-3.84337560512585	0.000121353522793152	0.00144747701284286	-0.179825759131752	9.25581305396579	0.000598587719897195	0.00600972031569741
FBgn0002887	354.840822098001	0.172132654434444	0.063436942425424	2.71344500307217	0.00665876201586683	0.0385476284465647	0.177723235361053	3.96210768707373	0.00661928225960123	0.0406146607831266
FBgn0032538	36.2077266097033	-0.831053541936549	0.178048089823354	-4.66757909484488	3.04769439855151e-06	6.26412380886833e-05	-0.823227788896279	0.738672491021214	3.72877070903003e-06	8.06188845397056e-05
FBgn0053639	516.703550344559	-0.304745723550302	0.0657368516094962	-4.6358430026527	3.55485710203037e-06	7.16177712982912e-05	-0.299241599711426	4.50040685750663	8.84470249808728e-06	0.000172184066111138
FBgn0037555	753.905366730217	0.270612332746921	0.0559025730365831	4.84078492361757	1.29327283745424e-06	2.95157705664533e-05	0.276014547054957	5.04477425648238	1.8368415484788e-06	4.34401687687158e-05
FBgn0002524	1025.78692289209	0.129765188921214	0.0453762693627271	2.85975887272489	0.0042396323259847	0.026838862140305	0.13517917872043	5.48813242933111	0.00514060407035452	0.0334389888175824
FBgn0037913	5654.37958665571	-0.309003459644372	0.10537801725425	-2.93233321043446	0.00336425575557189	0.0226284000188677	-0.303881362483163	7.9482986802765	0.00434816663244017	0.029266858752995
FBgn0026239	908.469250217562	-0.214707684246369	0.0526352926338581	-4.07915817510354	4.5199076672621e-05	0.000639463451064053	-0.209307221698892	5.31291474294212	0.000156241859748794	0.00194348640607007
FBgn0052831	302.813936490824	0.175790568876257	0.0560623178504799	3.13562791579713	0.00171486624442118	0.0134962932531357	0.180829580269354	3.73577212577432	0.00252800449302416	0.0194953518793763
FBgn0036713	3086.21598873326	0.185197824068734	0.062364569106138	2.96959999440623	0.00298187747520949	0.020689276113214	0.190783189328437	7.0754920613934	0.00300858782434425	0.0221681687011113
FBgn0038880	532.594020520627	0.243349031538899	0.0711422993786568	3.42059553408117	0.000624841852634187	0.00583876611173682	0.249063667220459	4.54542147333693	0.000607940412877164	0.00609085070558313
FBgn0029891	5235.06225241197	-0.174815235594124	0.0525412769105476	-3.32719807879337	0.000877239931728512	0.00772971855206595	-0.169099063620092	7.83712209879086	0.00272092573169607	0.0206179008371716
FBgn0063923	979.700938526489	0.416868062654455	0.0895907266089028	4.65302691956324	3.27097525703311e-06	6.63758496014049e-05	0.421839215571971	5.42212379606065	2.82731498701206e-06	6.4323094882664e-05
FBgn0032076	835.204988091219	0.427745699977742	0.143733039619571	2.97597338169352	0.00292060210756093	0.0204181796324271	0.432572135466493	5.19218557016942	0.00265534218738541	0.0202329892368953
FBgn0053926	4450.61536235728	-0.513185285786985	0.138681561439572	-3.70045794451626	0.000215210744794728	0.00237668550918349	-0.509170065270355	7.60244268062012	0.000264870645005347	0.00303098092934434
FBgn0062928	59.8781226120681	-0.644266199215852	0.147638885008516	-4.36379751295662	1.27823899610646e-05	0.000219802030605164	-0.637516260789861	1.42869431522397	2.42102459116818e-05	0.000408969550867881
FBgn0062961	255.303547032087	0.735132703913625	0.108740071726098	6.76045814798919	1.37556062217361e-11	1.08885286274205e-09	0.740721316987868	3.48979180723658	1.61629933086303e-11	1.31194194839035e-09
FBgn0031414	4705.55081257301	-0.354305878820624	0.0835396455547043	-4.24117048220673	2.22357157198773e-05	0.000347996217589845	-0.348714967963101	7.68317709405224	3.86749653010354e-05	0.000603778657178324
FBgn0001297	5657.03486006547	0.199093184699266	0.0709126299134225	2.8075842757819	0.00499146174009228	0.030646295222182	0.20440974975882	7.94926322798937	0.00538063359813166	0.0344030097482677
FBgn0036210	221.419260028192	0.233685429103808	0.0747648491668748	3.12560557143937	0.00177439367343666	0.0138795391503268	0.239166269726788	3.28676071541415	0.00202263655156275	0.0163140152860384
FBgn0001149	8544.91572600097	0.454020425628502	0.10307241329805	4.40486849100574	1.05848071331068e-05	0.000186705861364451	0.458380372500824	8.54412649149507	1.08817866274612e-05	0.000207208255105017
FBgn0034315	546.391755354146	0.14000956106515	0.0487276715549815	2.87330702652539	0.00406199147293425	0.0260075873906777	0.145690726523724	4.5818291203055	0.00487621557781644	0.0321297784295588
FBgn0030778	1709.04162187253	-0.171381866370991	0.0609241908271397	-2.81303475752764	0.00490763461249921	0.030281282372965	-0.165826910832242	6.22304050467628	0.00777302304380626	0.0460420622842154
FBgn0027094	1742.53639568561	0.362774876107778	0.108774922177174	3.33509662748261	0.000852697639079469	0.0075551692757661	0.367438632729	6.25157391367931	0.000759091832275114	0.00725606943066971
FBgn0039648	69.9842489485273	-1.42545349599019	0.325874844484726	-4.37423606060826	1.21858459957744e-05	0.000212562127321379	-1.41820421790847	1.64422498753188	2.48103980335878e-05	0.000417634432980147
FBgn0000277	241.625572695082	1.33048357109131	0.272746452046813	4.87809671255762	1.07114404689828e-06	2.49014992261936e-05	1.33520502107164	3.40972588002894	1.88535900825076e-06	4.44777551256792e-05
FBgn0010241	70.6662863324248	1.36279718244731	0.340340558093019	4.00421621825877	6.22234349436343e-05	0.000828846921334342	1.3623193154816	1.66375105907607	9.15805003931381e-05	0.00123717635086809
FBgn0043841	30781.4347548531	0.558529669317141	0.0598442459569191	9.33305550744541	1.02861932782701e-20	3.64893182293597e-18	0.563901219708641	10.3931350228783	1.33620953849787e-18	3.99944217491644e-16
FBgn0038980	1388.1346246296	-0.174903438269884	0.0608410649367053	-2.87475964550984	0.00404335167665866	0.0259391978292275	-0.169398514781068	5.92314686921682	0.00662514353857806	0.0406245997519211
FBgn0052056	2202.39056513636	0.16313875558112	0.0573714752847057	2.84355169135088	0.00446137719799722	0.0279288044460244	0.168787314420134	6.58915517589638	0.00485255985534994	0.0320608315416727
FBgn0015773	82.7820617780647	0.328438272823223	0.110784590780158	2.96465664141848	0.00303020931189344	0.0209706248477712	0.333695417869405	1.89300317870124	0.0033831475568696	0.0242668417515558
FBgn0031971	4308.58735800149	-0.266682427364489	0.0867840384972322	-3.07294327369882	0.00211958775157321	0.0158480963970087	-0.260523441204092	7.5561399207501	0.00296695499822337	0.0219609698400181
FBgn0053971	173.946015534475	-0.594988214294418	0.161758754028902	-3.67824429574988	0.00023484497070949	0.00255898194477303	-0.589956552406037	2.94146840657541	0.000289439421576996	0.0032614715057229
FBgn0000276	381.234162298611	1.29380143387895	0.303317877416838	4.2654967946414	1.99457877818671e-05	0.000317343447466318	1.29877766280461	4.06572138890727	1.38925648964158e-05	0.000256878352466932
FBgn0010438	265.943365391919	0.200538298082757	0.0732191198512643	2.73887884052862	0.00616490880162011	0.0361146767595825	0.206000772266091	3.5489805349423	0.00672127273289491	0.0411613492555418
FBgn0021764	1515.03165042338	-0.234686613102665	0.0697594621061244	-3.36422624282335	0.000767585920689893	0.00691493433466451	-0.229435674658786	6.04843276186786	0.00107433247975946	0.00967101173978962
FBgn0040099	2440.57182192014	-0.312957789768553	0.113797245504631	-2.75013501759862	0.00595707134399328	0.035220265020227	-0.307954662256866	6.7361678498345	0.00681088215788113	0.0416302675865893
FBgn0000278	50.9299770875259	1.60551286204888	0.278091804086282	5.77331959610988	7.77248167322133e-09	3.20882885629801e-07	1.60576708235764	1.21577420727221	1.54921434920795e-08	6.42353897693237e-07
FBgn0035976	1572.12651549083	0.18441767566588	0.0600203980950624	3.07258334697801	0.00212214561412664	0.0158548445336232	0.189680802313946	6.10313566583946	0.00204991980861063	0.0164854172349896
FBgn0031261	1043.96174573399	-0.298840682936569	0.105796776226437	-2.82466719304339	0.0047329748201446	0.0294175423928261	-0.294337891073784	5.51311909061458	0.00583383979273746	0.0366643815845403
FBgn0001125	6674.03432547608	0.573041848298963	0.120200511850369	4.76738276299782	1.86634531487178e-06	4.09996684078942e-05	0.578318969984041	8.18799298062342	1.8010348718542e-06	4.27279912985125e-05
FBgn0024983	562.019312510999	0.186012709463583	0.0452158919078121	4.11387902825919	3.89065379550433e-05	0.000568059177642386	0.191455375181074	4.62277724271347	9.50468628048588e-05	0.00127680063386387
FBgn0053460	171.736856553123	0.837178274008434	0.121316768331925	6.90076306449162	5.17239411088739e-12	4.42332060661424e-10	0.841739892915599	2.92294322756284	5.48875716755805e-12	5.15405060302657e-10
FBgn0026575	2245.58501311224	-0.22630010472348	0.0825101665025732	-2.74269358935814	0.00609375184016183	0.0358170806321116	-0.221161559432233	6.61642113296693	0.00767443223031365	0.045562494644888
FBgn0067905	4125.93461360979	0.638333785840319	0.210800488619899	3.02814187016102	0.00246062539519112	0.017977017570664	0.64469994195752	7.49454833595923	0.00267454545556911	0.0203469391369666
FBgn0043791	1238.58771996387	-2.58766189156907	0.492655126232267	-5.25248140897064	1.50063615476395e-07	4.50567181515019e-06	-2.58126741914855	5.75558640460182	3.55856820575616e-07	1.01440375817656e-05
FBgn0035000	53.5960564258055	-0.312438355459452	0.105867212020565	-2.95122870902429	0.00316512455536657	0.021653973565215	-0.305881209131219	1.27527800258209	0.00457654389467203	0.0304403732105338
FBgn0053093	168.468508251055	0.635569723420721	0.174069609646811	3.65123886191448	0.000260978373222846	0.00279603004332038	0.640209879695749	2.89590381170908	0.0002557175120369	0.00294736742513769
FBgn0053993	101.819194884102	-0.290508110112274	0.0820682440112271	-3.53983582337319	0.000400376018188826	0.00402392602540669	-0.284428846485365	2.18372460398781	0.000819722359586705	0.00771247618872442
FBgn0050098	123.612312527235	1.48440114707338	0.296085971809176	5.01341261797456	5.34730571136919e-07	1.326852178847e-05	1.48627809831559	2.45273723689166	1.04609426096981e-06	2.61065191046883e-05
FBgn0038156	2276.96153916666	-0.166642382802024	0.0432488772907429	-3.85310309171177	0.000116630255066263	0.00140337259173953	-0.161169040095186	6.63661649077194	0.000637242726866778	0.0063283105132437
FBgn0054054	629.949992675844	1.04828478623489	0.193011134819826	5.43121404479307	5.59719499831954e-08	1.87447320608058e-06	1.05296453443398	4.78592392108294	8.1141415565231e-08	2.78556443829313e-06
FBgn0058006	1181.05878489281	-0.322014985616981	0.0924419169465771	-3.48343042045608	0.000495031780741744	0.00482832423212263	-0.316707422990484	5.69043366275205	0.00066288044686672	0.00652601021161406
FBgn0025836	3508.09029662361	-0.198520425606377	0.0443309626888426	-4.47814379759322	7.52948779381361e-06	0.000139762469165013	-0.193282846321588	7.25957357326598	5.05549364466014e-05	0.000761344624662811
FBgn0028697	18961.6964348659	-0.275590982506848	0.0957702143362159	-2.87762729171038	0.00400678221402599	0.0257736467736339	-0.270059727710759	9.69314446525407	0.00538439131283601	0.0344040693758128
FBgn0034389	2067.01789093826	0.169716331807574	0.0441256402870102	3.8462066658676	0.000119960591245901	0.00143443513477308	0.175220138339687	6.49749886406307	0.000253766092159569	0.00294614743115679
FBgn0083972	804.484740364902	0.26988663733138	0.073754168319852	3.65927300760757	0.000252931771416816	0.00272200056924749	0.27535792792865	5.13827365334906	0.000255319681530782	0.00294736742513769
FBgn0083977	185.220819230332	-0.402723308441317	0.0662783977920749	-6.07623783702073	1.23034888021516e-09	6.20225346036883e-08	-0.396553453977038	3.03057764641808	1.11509273708922e-08	4.83274128318579e-07
FBgn0052218	72.6653467017078	-0.588686954161832	0.155696620478733	-3.78098736088008	0.000156207605406499	0.00180913717603802	-0.583046281754847	1.70008673380164	0.000221346097342444	0.00261734928437769
FBgn0069973	2580.10382533766	-0.321457572630368	0.104887325537441	-3.06478948703502	0.00217823257187092	0.016208128243979	-0.316082836493516	6.81700639205803	0.00261974472863899	0.0200515888212526
FBgn0040010	1661.81676776521	-0.219847617838461	0.0685761783902137	-3.20588902734531	0.00134645904191116	0.0110225510285684	-0.214386786964747	6.18226418961721	0.00199376545823362	0.0161695898043706
FBgn0039944	33.2863207427085	-0.619632213599603	0.218834542822863	-2.83151007883233	0.00463287734575655	0.0288891270948283	-0.611540130032981	0.613574033287163	0.00486369342980843	0.0320829584508988
