probe	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
FBgn0039321	0	mle	1	25.7548387097	439.587168648	9.72592490652	3938.90889144	0.542028360402	0.440256884936	0.102835597078	0.0297696433034	0.202942095061
FBgn0039311	0	mle	1	25.5897435897	479.717235451	22.040472356	998.888120426	0.518081046618	0.410987945867	0.508093344761	0.037444068536	0.233489120077
FBgn0011666	1	yule-walker	1	26.6133333333	581.613548324	7.4670440742	4093.95778134	0.760059760532	0.706739707317	0.116331547079	0.00162354337488	0.0424871542203
FBgn0027508	1	mle	1	27.156462585	125.044585572	19.6082562769	1803.14139802	0.495909511274	0.383889402668	0.0796986710041	0.0458446080688	0.261368842907
FBgn0039354	1	burg	1	21.3475935829	14.7755816611	11.1191217636	92.9019049928	0.613283120342	0.527346035974	0.174089974167	0.0139081408366	0.132023957317
FBgn0039381	1	mle	1	27.9160839161	52.2437405273	5.26986759039	964.157314144	0.524060045731	0.418295611449	0.0574184238143	0.0353984903085	0.225730186534
FBgn0000206	0	mle	1	23.0751445087	617.389078328	22.4386223491	4372.19690466	0.738439100298	0.68031445592	0.125912924811	0.00239374399313	0.0527250905708
FBgn0002609	1	burg	1	26.2631578947	12.3524310178	7.48720407175	46.5757788856	0.722729485903	0.661113816104	0.218088232611	0.00311219352251	0.0613345464169
FBgn0028833	1	mle	1	25.7548387097	171.129706355	8.6356484857	3068.0497215	0.559403037203	0.461492601026	0.0506061602578	0.0250142073665	0.18455071004
FBgn0002592	1	mle	2	23.2093023256,20.3673469388	22.1622284406,18.6615744888	11.0240904899,3.55459330469	47.8023749108	0.734874396986	0.583374052406	0.221892078114	0.0342767498513	0.220930491303
FBgn0002733	0	burg	1	25.9220779221	32.4890134404	8.82211497778	207.034108842	0.582592820215	0.489835669151	0.140295367158	0.0196118976344	0.159188775884
FBgn0000064	0	burg	1	23.6213017751	3165.14792551	4.52779428318	28094.0724843	0.673377546193	0.60079477868	0.0975402691679	0.00650439889528	0.0889987608843
FBgn0039430	0	mle	1	24.7950310559	823.686662205	8.44914593947	4165.87673975	0.69835069038	0.631317510464	0.165057435361	0.00454737228561	0.0761446359293
FBgn0039466	0	mle	1	20.0603015075	146.242486218	17.1278193659	1340.18120421	0.801501537399	0.757390767932	0.101675955117	0.00069168309818	0.0284332219501
FBgn0039465	1	mle	1	24.1939393939	2192.25686593	9.15629932389	5344.58690358	0.77507006234	0.725085631749	0.328000152453	0.00121398321758	0.0377413607736
FBgn0029170	1	mle	1	22.0552486188	107.217180189	2.55840998468	363.409066024	0.639878545821	0.559851556004	0.260757330188	0.0100930047642	0.111457355068
FBgn0039479	0	yule-walker	1	22.6818181818	15.9585890233	0.817822093684	44.3315939892	0.770710313851	0.719757050262	0.323550196814	0.00132351948465	0.0385309107113
FBgn0039483	0	yule-walker	1	25.5897435897	71.3046971339	10.2895194495	628.058705877	0.615869902096	0.530507658117	0.143110547333	0.0134943669691	0.130686599424
FBgn0051064	1	burg	2	20.4717948718,26.2631578947	51.5217738956,93.0646392524	15.8275436976,6.92553831998	1957.21047883	0.726980188782	0.570968868086	0.0427305603519	0.0376899925674	0.234717001828
FBgn0039487	0	mle	1	25.106918239	137.851607656	23.8609215405	664.896775196	0.766912518003	0.715115299782	0.165867898553	0.00142506697692	0.0403825192453
FBgn0039486	0	mle	1	22.8114285714	279.013695672	7.93636141376	861.537366481	0.824155050952	0.785078395608	0.255816052309	0.000400944759919	0.0225896994735
FBgn0003495	0	mle	1	25.9220779221	134.454809294	8.09144020009	1109.66806959	0.710854244226	0.646599631832	0.100376799919	0.00375859644387	0.0682637962672
FBgn0011289	0	burg	1	22.5536723164	47.8301196969	7.59706848401	1669.18867446	0.487229432191	0.373280417123	0.0291851529633	0.0495055514391	0.273924998084
FBgn0039527	0	burg	1	26.6133333333	43.1354248795	24.4043505767	182.172615918	0.590499146356	0.499498956657	0.243213876954	0.017994784557	0.1514527742
FBgn0039525	0	burg	1	22.4269662921	85.896018233	19.1422200001	514.048762064	0.518458084667	0.411448770148	0.164990615083	0.0373124211968	0.232935606839
FBgn0004387	1	default	1	24	266.294995768	22.8250608641	2323.42746496	0.614779581353	0.529175043876	0.107401548244	0.0136675869353	0.131039186853
FBgn0039564	0	burg	1	21.2340425532	141.107088071	18.4705769417	531.793371514	0.779587884087	0.730607413884	0.221377490679	0.00110805058348	0.0370138655675
FBgn0039581	0	mle	1	23.4823529412	473.82114884	9.87006137324	4174.92731082	0.650797903376	0.57319743746	0.101351512098	0.00878710450579	0.103776679354
FBgn0039593	1	burg	1	21.6956521739	62.8971653646	15.56928893	151.673842387	0.529902229018	0.425436057688	0.395460395569	0.0334847348054	0.217730339421
FBgn0039594	0	burg	1	21.9340659341	1209.51850319	19.9714736393	6212.65560651	0.679082357042	0.607767325274	0.176049984828	0.00600857064941	0.08618468571
FBgn0039600	1	burg	1	24.3414634146	364.267484085	10.0826751516	3932.99517822	0.572042192027	0.476940456921	0.0864284601942	0.0219434189398	0.169495215005
FBgn0039609	0	burg	1	25.7548387097	20.6197935591	19.945039565	33.4295060352	0.779989330386	0.731098070472	0.489586030991	0.00109899784985	0.0370138655675
FBgn0039611	0	mle	1	23.9041916168	821.127556953	20.9386897398	1174.06148926	0.888027122794	0.863144261193	0.549428703754	5.26026677575e-05	0.00697804047194
FBgn0039613	0	burg	1	26.7919463087	15.3690689272	16.0207930388	91.8231834745	0.680982966557	0.610090292458	0.158832567347	0.00585008834807	0.0855013611727
FBgn0027578	0	burg	1	24.95	516.047309752	18.9377957302	2903.96135873	0.680432491053	0.609417489065	0.189583055207	0.00589565114788	0.0855013611727
FBgn0039620	0	burg	1	27.9160839161	628.010938194	26.2463191614	4732.93477165	0.509449433025	0.40043819592	0.139781200841	0.0405580455862	0.244010653658
FBgn0039612	0	mle	1	20.1616161616	65.0688636035	18.2751822965	303.908889034	0.515305341078	0.407595416873	0.225230678048	0.0384243963337	0.237284892382
FBgn0024273	1	yule-walker	1	22.5536723164	108.515326146	8.08665715671	1503.94273546	0.711793287156	0.647747350968	0.0613513636634	0.00370397813537	0.067574671582
FBgn0039629	0	burg	1	26.6133333333	107.990003232	23.9123130801	726.649490148	0.675583223751	0.603490606807	0.124436694702	0.00630906308016	0.0884465723323
FBgn0039630	1	yule-walker	1	21.9340659341	12.3724929475	16.3050010105	52.065426497	0.656209035848	0.579811043814	0.218220396151	0.0081907762207	0.101620796168
FBgn0039636	0	mle	1	27.3424657534	74.451951051	22.9078293016	846.453054605	0.584757621886	0.492481537861	0.0778440654839	0.0191583239811	0.156227892632
FBgn0039637	1	mle	1	26.2631578947	158.113738086	22.8609761145	1480.33253763	0.60866879472	0.521706304658	0.0947987172577	0.0146706772309	0.134695640988
FBgn0039640	1	default	1	24	81.2999557376	23.6946120333	492.082329199	0.712341751398	0.648417696154	0.142941873734	0.0036723641889	0.0673179584657
FBgn0029176	0	yule-walker	1	27.5310344828	1006.9785015	23.6001325377	17288.6623379	0.513098233376	0.404897840793	0.0640452561482	0.039218057266	0.240139197034
FBgn0051445	0	burg	1	24.0481927711	312.177036999	23.5117804012	1855.02739195	0.651870018343	0.574507800197	0.147320343603	0.00866635395008	0.103241714097
FBgn0051427	1	mle	1	21.3475935829	14.7671439896	3.48791792321	45.2225762906	0.659655668977	0.584023595417	0.28264738071	0.00782768508202	0.0998038749797
FBgn0039656	0	burg	1	25.5897435897	184.507914354	0.914456279787	547.956760471	0.75840399448	0.704715993253	0.2939508224	0.00167457218335	0.043348790195
FBgn0039639	1	burg	1	21.8142076503	19.8305161624	19.7105422978	111.980836541	0.588207020681	0.496697469721	0.173170425482	0.0184525003042	0.153551735807
FBgn0015622	0	burg	1	26.2631578947	2075.36490417	17.9036382005	9771.26900327	0.604604100068	0.516738344528	0.225008907968	0.0153689687337	0.137702509384
FBgn0039678	0	burg	1	22.5536723164	1613.17429988	14.1346216651	2901.68591962	0.712253294106	0.648309581685	0.470134196461	0.00367744869505	0.0673179584657
FBgn0039689	0	burg	1	20.9005235602	46.0472962903	18.4556739315	487.045142296	0.635266186315	0.554214227718	0.0817463493843	0.0106878936717	0.114506314974
FBgn0039690	1	yule-walker	1	22.5536723164	99.948281001	13.8150212917	905.519495826	0.698481966982	0.631477959644	0.094912090889	0.00453847357152	0.0761446359293
FBgn0039704	1	yule-walker	1	21.5783783784	16.6424828952	7.60569189378	49.5608019968	0.660876124734	0.585515263564	0.324045834986	0.00770216199749	0.0994222474555
FBgn0039709	0	default	1	24	129.564304121	7.72336563334	891.199025043	0.544624210872	0.443429591066	0.139740510258	0.0290178155499	0.199733754191
FBgn0051036	1	default	1	24	424.693861124	20.4154894185	674.99910691	0.91796197921	0.899731307924	0.484227696154	1.29738324238e-05	0.00295865159418
FBgn0003861	1	yule-walker	1	21.9340659341	12290.9979681	15.0580439526	67138.6261418	0.888756631127	0.864035882488	0.149810634913	5.10779661752e-05	0.00697804047194
FBgn0039722	1	default	1	24	669.88626592	8.8813473129	2372.90595037	0.804160522605	0.76064063874	0.22326334602	0.000650955179466	0.0279391921422
FBgn0039703	1	default	1	24	156.784642566	8.3028801946	362.304638329	0.850321977404	0.817060194605	0.331851469706	0.000194182982259	0.0149990693877
FBgn0039731	0	mle	1	23.4823529412	12.595588806	8.90851481896	79.8220742452	0.690211459212	0.621369561259	0.169958871079	0.00512618257945	0.0800430630209
FBgn0039748	1	mle	1	25.2658227848	18.2812831126	7.13536535589	257.49185271	0.48775818928	0.373926675787	0.0740200969658	0.0492762452452	0.272971588756
FBgn0039756	0	burg	1	20.7916666667	165.682125552	6.51030791726	1156.91707483	0.642269801141	0.562774201394	0.123168370218	0.00979490476649	0.109854330039
FBgn0039754	0	mle	1	23.6213017751	565.807061465	9.54477215411	3327.92106919	0.73721730003	0.678821144481	0.146062818256	0.00244447425256	0.053577058103
FBgn0039749	0	burg	1	22.4269662921	28.9028103	8.06946812904	63.4949068328	0.808082017999	0.765433577554	0.359575352647	0.00059432022244	0.0268509391063
FBgn0039747	0	burg	1	27.5310344828	26.4767167246	5.35486358657	243.670804573	0.498967529599	0.387626980621	0.113397061997	0.0446063229565	0.258294893845
FBgn0039742	0	default	1	24	14.6238050038	3.74639577663	114.601612671	0.551510342855	0.451845974601	0.169338138909	0.0270947996501	0.192517797514
FBgn0039737	0	mle	1	25.7548387097	1520.31835726	23.7022910555	14562.8057036	0.781048046653	0.73239205702	0.0810250715476	0.00107539919779	0.0366554217666
FBgn0051019	0	burg	1	22.1777777778	6.54298291338	19.2513596162	22.4028840377	0.500885386769	0.389971028273	0.292091386581	0.0438431030775	0.256054415412
FBgn0039789	0	mle	1	23.9041916168	611.581885357	20.5958200638	1572.97544806	0.945274284913	0.933113014894	0.283351883631	2.09827063558e-06	0.00133981574317
FBgn0026190	0	burg	1	20.4717948718	11.229666289	13.8950588928	38.7859639147	0.622252657665	0.538308803813	0.260158303032	0.0125142947239	0.125641420194
FBgn0028646	0	burg	1	25.5897435897	797.216156638	0.46978042166	4593.40211601	0.755384461012	0.701025452348	0.145641238259	0.00177083537024	0.0451780499606
FBgn0027598	0	mle	1	24.490797546	532.923653046	22.1175873638	4969.03520949	0.772150519857	0.721517302048	0.0879330027496	0.00128651895467	0.038444258903
FBgn0002413	0	mle	1	25.5897435897	565.97046451	8.52364170573	3572.77905173	0.590633825899	0.499663564988	0.140550356567	0.0179681677457	0.151362454413
FBgn0039827	1	burg	1	20.3673469388	78.485398625	11.5848840962	579.703443155	0.591276016655	0.5004484648	0.126848672053	0.0178416719604	0.15109419455
FBgn0039828	1	burg	1	21.9340659341	36.5578999409	4.09246081411	388.653997215	0.545112710363	0.444026645999	0.0885341344077	0.0288779998074	0.199274843051
FBgn0039844	0	mle	1	26.091503268	272.917268515	4.96398099311	3290.79532729	0.687828442103	0.618456984792	0.0716218494475	0.00530603356425	0.081012712876
FBgn0003268	1	burg	1	27.5310344828	25.0001800773	20.0012236854	195.845288669	0.701190830701	0.634788793079	0.116093579036	0.0043578536453	0.0745348610976
FBgn0039849	1	burg	1	27.5310344828	225.465213032	15.5760972257	1120.57886696	0.648661762488	0.570586598597	0.212598243435	0.00903159350281	0.105466380557
FBgn0027620	0	mle	1	22.9425287356	54.8204490159	19.4769925974	232.7033374	0.772905294679	0.722439804608	0.190230896635	0.00126745205452	0.038444258903
FBgn0039877	1	mle	1	21.0105263158	96.4598755209	17.3255403603	754.623153106	0.501269638582	0.390440669378	0.155496819964	0.0436914174934	0.25563616173
FBgn0039886	1	mle	1	25.5897435897	27.3041233719	23.7301875221	259.358415185	0.528287635964	0.423462666179	0.100622774269	0.0340053828346	0.21977298029
FBgn0002780	1	burg	1	21.2340425532	123.637463848	2.51986635216	1954.01702152	0.503500719748	0.393167546358	0.0681105444481	0.0428187322336	0.25222497991
FBgn0051619	0	burg	1	22.0552486188	130.63387279	13.0242970874	3798.35970849	0.606994246653	0.519659634798	0.0359319741222	0.0149552985411	0.135517359911
FBgn0032961	0	burg	1	24.3414634146	142.54093025	7.65307348408	1538.44986317	0.486695124815	0.372627374774	0.098710284238	0.049738106823	0.274894164542
FBgn0000559	0	mle	1	24.95	5190.62932949	22.2637978667	54070.0954436	0.717575750784	0.654814806514	0.0838456270297	0.00338110706447	0.06463920851
FBgn0033055	0	burg	1	21.9340659341	88.0104162178	17.0629060671	979.370860148	0.506821735382	0.397226565467	0.0855717293815	0.0415448960275	0.247994138461
FBgn0033065	0	mle	1	25.7548387097	1200.10295414	8.05798519008	5221.65144896	0.902602304913	0.880958372672	0.16560824062	2.80846526858e-05	0.00455923395635
FBgn0040502	1	mle	1	26.972972973	879.446246648	6.23832048697	7187.95388175	0.54705427874	0.446399674016	0.113040989611	0.0283274659751	0.197467590327
FBgn0050431	0	burg	1	20.6839378238	104.328698994	10.7725949297	1062.38821121	0.566528167362	0.470201093442	0.097176256036	0.0232447012376	0.175720401305
FBgn0033062	0	mle	1	23.0751445087	311.375442645	9.71687421874	3178.7008067	0.712912730624	0.649115559652	0.0851372404463	0.00363967583603	0.0671177027324
FBgn0033052	0	burg	1	22.8114285714	172.847128148	20.1307913841	1169.9451381	0.681143439187	0.610286425673	0.132854284943	0.00583685774238	0.0855013611727
FBgn0033051	0	burg	1	22.3016759777	97.3009440195	9.63900839122	311.580071779	0.820333336834	0.780407411686	0.252076833937	0.000441675957314	0.0235020684397
FBgn0033038	0	burg	1	21.9340659341	55.6580059573	17.511659377	663.357721417	0.488427400122	0.374744600149	0.082418118881	0.0489872137953	0.271999729699
FBgn0033033	1	mle	1	24.3414634146	295.858574453	8.67248245499	2806.73886506	0.512681251422	0.404388196182	0.107722396983	0.039369422227	0.24033162912
FBgn0029131	1	mle	1	24.95	77.7334287097	20.4547947929	714.133325894	0.582320983595	0.489503424394	0.108611675531	0.0196694383322	0.159520643815
FBgn0027066	0	burg	1	25.7548387097	399.951758921	7.49029065006	4204.68337012	0.601653403184	0.513131937225	0.0885950575913	0.0158918698809	0.141044184226
FBgn0033087	0	mle	1	20.3673469388	55.4180901792	7.88283911133	785.450004976	0.601064096206	0.51241167314	0.0625578499203	0.0159979398082	0.141446558455
FBgn0033079	0	mle	1	24.490797546	502.327394136	23.2893240819	1359.58911742	0.82343339856	0.784196376018	0.285188052268	0.000408402611054	0.0227556520485
FBgn0066292	1	burg	1	20.7916666667	10.4582662856	1.91472922145	38.0342404239	0.718131175301	0.655493658701	0.236074037662	0.00335128760907	0.0643259172738
FBgn0034512	0	burg	1	21.9340659341	4081.2591995	16.5842872794	19560.1077906	0.617935355046	0.533032100612	0.18776467482	0.0131709114803	0.128856986883
FBgn0034540	1	burg	1	26.6133333333	32.9546676106	9.66941765358	294.986771137	0.774715337514	0.724652079183	0.0866030769049	0.00122262230798	0.0377413607736
FBgn0034528	1	default	1	24	33.3411078952	0.973063628356	341.648356316	0.510944209561	0.402265145018	0.0982481956147	0.0400048663661	0.242902995792
FBgn0050147	0	burg	1	22.3016759777	114.31134024	17.97908229	785.119250799	0.688073281513	0.61875623296	0.124005173234	0.0052873321525	0.081012712876
FBgn0028622	0	mle	1	24.7950310559	158.480945195	24.3596991102	1191.25681284	0.557093300132	0.458669589051	0.136828723454	0.0256097373639	0.186867223861
FBgn0050151	0	burg	1	20.3673469388	83.7683731844	11.9601392753	1140.5515205	0.583861780159	0.491386620195	0.075412560962	0.0193450217592	0.157422785394
FBgn0034491	0	mle	1	25.9220779221	97.8489299985	21.8273070393	1783.47908203	0.674347396139	0.601980150837	0.0482268704673	0.00641793771161	0.0888753555936
FBgn0034503	0	yule-walker	1	20.1616161616	36.3717597002	16.5559186165	292.404232778	0.554085824907	0.454993785997	0.114663051267	0.0264016307204	0.18984596024
FBgn0005655	1	mle	1	20.0603015075	12.1465846979	14.7072551526	35.8677097775	0.513005995869	0.404785106062	0.418882180337	0.0392515005387	0.240139197034
FBgn0026378	1	mle	1	20.4717948718	34.0431827781	8.16776012209	340.012751741	0.750625248233	0.695208636729	0.0958809278208	0.00193123962323	0.0464759123399
FBgn0034451	0	mle	1	24.3414634146	79.1162363467	9.57849228945	672.63577139	0.779306186063	0.730263116299	0.0945054982114	0.00111443750713	0.0370627862614
FBgn0034422	0	default	1	24	20.6149074155	21.4483667723	173.22372547	0.629387654879	0.547029355963	0.106930979662	0.0114852239314	0.11930624013
FBgn0003254	1	burg	1	25.9220779221	16.9469533398	20.3171798849	55.6199424461	0.52478762754	0.419184878104	0.340188252843	0.0351556252742	0.224930246411
FBgn0034397	0	mle	1	24.95	54.4067887445	10.579247524	239.135538084	0.773740051967	0.723460063515	0.179073443465	0.00124662138793	0.0381474110338
FBgn0010053	0	burg	1	22.3016759777	322.916025997	3.08905871887	1846.78306428	0.756922767958	0.702905605282	0.141446481754	0.00172127107392	0.0440811078771
FBgn0034401	1	burg	1	22.0552486188	102.610367056	19.2488919154	786.603604644	0.681302268879	0.610480550852	0.111401832967	0.00582378552177	0.0855013611727
FBgn0034396	0	mle	1	25.9220779221	61.4905819574	9.9821936985	476.750233581	0.541702557876	0.439858681848	0.120755858034	0.0298650640189	0.203158794868
FBgn0034394	1	mle	1	24.6419753086	1316.23312973	22.9612995417	4989.07761307	0.570290048433	0.474798948085	0.253015193262	0.0223506085278	0.171522588901
FBgn0034390	1	burg	1	25.7548387097	386.046916063	0.656659454834	2081.09664689	0.638215469612	0.557818907304	0.170232479988	0.0103044535951	0.112795493182
