probe	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
FBgn0259099	0	burg	1	22.0552486188	124.665368547	7.43750048332	455.910667749	0.640406923331	0.560497350738	0.243225573567	0.0100265366828	0.0918987256921
FBgn0259111	0	mle	1	24.0481927711	1236.33946639	20.8265953966	5332.50234289	0.798564592984	0.753801169203	0.185790894068	0.000738943352913	0.0221265297219
FBgn0259146	0	mle	1	20.5773195876	73.8768169743	6.15290634785	866.177098817	0.664610329247	0.590079291302	0.0715157225915	0.0073277994405	0.0773801135707
FBgn0259152	0	burg	1	20.9005235602	106.798947008	15.5857288813	877.841580292	0.515691006032	0.40806678515	0.116133645383	0.0382870058179	0.192724071884
FBgn0259164	0	burg	1	23.2093023256	20.4429704318	20.1595705291	65.4002988602	0.833495995984	0.796495106202	0.246720222236	0.00031362528402	0.0145116085524
FBgn0259167	0	mle	1	24.3414634146	46.5145003243	23.1417484416	68.6261409096	0.94405957882	0.931628374114	0.489698862579	2.31614526125e-06	0.00147893595415
FBgn0259173	0	yule-walker	1	21.1216931217	120.288960225	10.6338596508	2097.02875694	0.642292499985	0.562801944426	0.0600414630956	0.00979210828047	0.0904644399512
FBgn0259178	0	burg	1	20.2639593909	73.6622539577	5.06980796946	1235.80750594	0.497248734015	0.385526230463	0.0589093066154	0.0452990691641	0.208116487265
FBgn0259226	0	burg	1	22.9425287356	101.627511697	7.99730841723	339.113025309	0.788386568525	0.741361361531	0.239659253534	0.000922453607258	0.0251716827644
FBgn0259227	1	default	1	24	256.080614383	9.1272717991	2389.0700739	0.656423223492	0.580072828712	0.0937522469363	0.00816783777353	0.0810899024798
FBgn0259229	1	burg	1	25.106918239	64.0837898126	23.8381795722	227.821932439	0.486535634887	0.372432442639	0.282668555362	0.0498076886426	0.219034913599
FBgn0259239	0	burg	1	21.3475935829	80.6835309724	7.78361326073	768.869989479	0.767683577917	0.716057706343	0.0849674517902	0.00140397571961	0.0315956232831
FBgn0259243	0	mle	1	24.6419753086	595.820423868	20.9345821953	5287.70773895	0.863506014561	0.833174017797	0.084793463143	0.000128236252041	0.00959567829723
FBgn0259245	0	mle	1	20.2639593909	82.7756140866	7.74037465349	716.308561598	0.673674053355	0.601157176323	0.0967663913747	0.00647787001833	0.0729567853336
FBgn0259481	0	mle	1	26.7919463087	645.251759001	21.8854849945	8077.40355165	0.656699477224	0.580410472163	0.0674076557216	0.00813832616653	0.0810899024798
FBgn0259678	0	burg	1	23.3450292398	146.429776452	3.29701355496	855.073852253	0.542482247975	0.440811636413	0.165619404286	0.029637104641	0.167570359063
FBgn0259685	1	burg	1	24.1939393939	658.935024218	7.59907458645	3735.35080157	0.813121573714	0.77159303454	0.143213268017	0.000527249597688	0.018587032985
FBgn0259707	0	burg	1	22.3016759777	132.728946811	10.4909990591	706.872505612	0.645605606645	0.566851297011	0.170788137231	0.00939054485738	0.0886857076946
FBgn0259711	0	mle	1	26.2631578947	25.1505208325	8.01836498596	228.848274874	0.545044323079	0.443943061541	0.100693957421	0.0288975416465	0.166171581769
FBgn0259713	0	mle	1	24.95	154.735847778	20.0923769822	149.345185967	0.799760155451	0.755262412218	0.862492514712	0.000719411287382	0.0218746708271
FBgn0259714	0	mle	1	22.5536723164	99.6412316041	4.06580156671	680.21898584	0.764352171052	0.711985986841	0.119084475385	0.00149687485519	0.0328831820253
FBgn0259715	0	burg	1	26.972972973	536.766158249	13.461258849	3698.70577944	0.703111026909	0.637135699555	0.126863047294	0.00423324402355	0.0583395845432
FBgn0259824	0	burg	1	22.8114285714	85.9598576701	7.86868029829	1387.77213045	0.608772852263	0.521833486099	0.0562381932738	0.0146531307646	0.114495158417
FBgn0259832	0	burg	1	26.4370860927	22.4013139638	19.3955144566	192.064298773	0.505263533352	0.395322096319	0.118083185023	0.0421388475304	0.201199342795
FBgn0259834	1	burg	1	25.7548387097	73.238224699	7.77490556786	663.966877958	0.532094233071	0.428115173754	0.103182068142	0.0327878387471	0.17762552009
FBgn0259878	0	mle	1	24.3414634146	292.912047001	7.72971252338	707.155970528	0.872822536161	0.84456087753	0.333287642344	9.32922828507e-05	0.00876032828573
FBgn0259918	0	mle	1	24.6419753086	204.190772152	20.8155015561	527.683120314	0.890104738553	0.865683569342	0.289941821727	4.83509876328e-05	0.00652261633165
FBgn0259936	0	burg	1	22.4269662921	28.1200248619	12.9595749518	239.726068858	0.700244921938	0.633632682369	0.107440278002	0.00442027685038	0.0592623330905
FBgn0259938	0	mle	1	24.3414634146	440.350814015	10.5928296288	2775.29272463	0.525408462585	0.419943676493	0.153837605331	0.0349494185327	0.183926115773
FBgn0259977	0	burg	1	21.1216931217	76.2487270991	15.9395818321	559.192301286	0.656536687124	0.580211506485	0.118255449024	0.00815570663658	0.0810899024798
FBgn0259979	1	burg	1	21.8142076503	86.7085651145	15.4628762216	1577.99581331	0.618672131016	0.533932604575	0.0478310888528	0.0130570016486	0.106706452039
FBgn0259985	0	mle	1	26.2631578947	1269.91059059	22.9811819438	3352.15468556	0.894632758741	0.871217816239	0.275988495014	4.00106164299e-05	0.00602482933967
FBgn0259994	1	yule-walker	1	25.106918239	1349.73750963	23.3954177545	11611.7135114	0.504849160597	0.39481564073	0.113700699756	0.0422979031343	0.201521491621
FBgn0260004	0	mle	1	24.6419753086	34.485379986	21.3061406185	418.564400655	0.5877590455	0.496149944501	0.075458357917	0.0185430046651	0.130495884411
FBgn0260005	0	burg	1	22.8114285714	733.592509592	17.8432495495	5808.80726268	0.810571168817	0.768475872998	0.0975077836917	0.000560411912176	0.0191700903386
FBgn0260006	1	yule-walker	1	23.4823529412	131.282990064	8.1389879504	625.683484953	0.802692325144	0.758846175176	0.167904584673	0.000673205885713	0.0208672037973
FBgn0260027	0	burg	1	26.2631578947	27.1030521088	19.8266236818	126.202400348	0.564879722565	0.468186327579	0.19603012408	0.0236451434005	0.148897556535
FBgn0260049	0	burg	1	22.0552486188	97.2618304001	11.4478705719	1372.07901508	0.648359827705	0.570217567195	0.0645684784696	0.00906657333706	0.0865798997232
FBgn0260431	1	mle	1	26.972972973	12.6800352424	21.8587766811	98.425137099	0.712929654438	0.649136244314	0.102377981861	0.00363871041949	0.0546804382847
FBgn0260635	1	mle	1	20.4717948718	377.9200938	17.8932444157	5442.59722184	0.675194408105	0.603015387683	0.0579517787179	0.00634316106007	0.0729567853336
FBgn0260642	0	burg	1	20.7916666667	11.0987018929	5.63497089802	78.2720136883	0.494384937395	0.382026034594	0.145570263294	0.0464718557313	0.210751626039
FBgn0260744	0	burg	1	27.9160839161	212.481153399	23.224171834	3097.61023067	0.544604590361	0.443405610442	0.0650116207566	0.0290234422056	0.166171581769
FBgn0260746	1	mle	1	22.9425287356	366.208318248	20.2667693499	1418.67244977	0.601631886009	0.513105638456	0.241744425449	0.01589573313	0.119952432247
FBgn0260747	0	mle	1	25.4267515924	1034.51218562	12.2374824606	7575.08363206	0.601851831001	0.513374460112	0.153692483168	0.0158562780473	0.119925581612
FBgn0260748	1	burg	1	22.6818181818	104.317654203	11.6991378159	1379.7254396	0.616828324631	0.531679063437	0.07554859924	0.0133435163003	0.107942735746
FBgn0260763	0	mle	1	21.0105263158	14.1492673362	16.2075470347	72.4833381251	0.627971128077	0.545298045428	0.171213012033	0.0116840902808	0.100098583819
FBgn0260780	0	burg	1	20.3673469388	12.7968224504	4.63931936967	68.3692649041	0.497944302589	0.386376369831	0.189043694918	0.0450177255833	0.207997962198
FBgn0260795	0	default	1	24	388.626826159	16.5325192378	8670.76395656	0.524544241673	0.418887406489	0.0515663290522	0.0352367221643	0.184626545344
FBgn0260861	1	burg	1	26.972972973	64.4352968468	19.9957989259	343.107022187	0.616576909579	0.531371778374	0.162746585532	0.0133829601545	0.107988199123
FBgn0260866	0	burg	1	22.5536723164	325.597885122	19.0173475722	2018.8219489	0.544177900506	0.442884100618	0.153897793992	0.0291460158735	0.166316207063
FBgn0260874	0	burg	1	20.3673469388	45.5620969326	13.9366828843	565.98237154	0.590116768889	0.499031606419	0.0880339802165	0.0180705212423	0.128383262377
FBgn0260941	0	mle	1	24.490797546	798.17865725	23.536028215	3913.99388177	0.780415995292	0.731619549801	0.161849108667	0.00108943959675	0.0279001402611
FBgn0260945	0	yule-walker	1	23.6213017751	198.073372618	21.4884036262	2974.56893515	0.627413085851	0.544615993818	0.0605489969181	0.0117631650229	0.100416750971
FBgn0260959	0	burg	1	20.7916666667	110.199455499	5.2068047263	963.222570089	0.522857794928	0.416826193801	0.108198833805	0.0358026563334	0.186066869632
FBgn0260960	0	burg	1	21.1216931217	501.110101611	5.60192528763	5309.58333963	0.500210575152	0.389146258519	0.0902766618268	0.0441104797777	0.205848787171
FBgn0260962	1	mle	2	24.490797546,21.0105263158	140.531842791,136.704229947	8.22778746781,18.9894916338	1215.06920652	0.70536551959	0.537002959356	0.0645535306697	0.0481580802559	0.214751593435
FBgn0260972	0	mle	1	24.95	316.212327671	23.2084334416	2662.62182493	0.504716576642	0.394653593673	0.12650051937	0.0423488935212	0.201521491621
FBgn0261015	0	burg	1	20.6839378238	7.77921007261	0.974584095351	43.3537847128	0.524016433557	0.418242307681	0.179616544277	0.0354130892869	0.184943603702
FBgn0261065	0	burg	1	22.5536723164	26.8676265035	9.84561886751	325.848574988	0.496085664705	0.384104701306	0.0850973721434	0.0457725607555	0.208977274011
FBgn0261112	0	burg	1	21.1216931217	54.3616720137	14.3117890673	545.289649073	0.694404800342	0.626494755973	0.0870540420998	0.0048212469367	0.0620670741394
FBgn0261113	0	burg	1	22.8114285714	5360.04872764	8.24603199553	18526.5021003	0.709263354769	0.644655211384	0.245242024817	0.00385255623643	0.0558038578761
FBgn0261269	1	burg	1	22.0552486188	8.70539841107	10.6750185999	105.998997005	0.636239527298	0.555403866697	0.0923503597409	0.0105601424111	0.0945280785174
FBgn0261270	0	burg	1	23.3450292398	98.012414312	13.4218865543	526.154202897	0.666508344864	0.592399088167	0.169796806099	0.00714302829148	0.0765278802861
FBgn0261283	1	default	1	24	1558.15536646	9.4209387531	8371.37450643	0.693057177491	0.624847661378	0.16086134915	0.0049176619449	0.0627257045125
FBgn0261341	0	mle	1	22.9425287356	79.0780526302	0.680576808861	412.828046274	0.740922256505	0.683349424617	0.160034684269	0.00229316590535	0.0418360819838
FBgn0261385	0	yule-walker	1	27.156462585	12.0652218417	6.55035432335	105.620421259	0.497070049898	0.385307838764	0.141306217411	0.0453715636017	0.208116487265
FBgn0261394	0	yule-walker	1	26.6133333333	88.2977380131	9.83976575461	1604.71051693	0.50051188969	0.389514531843	0.0554395998867	0.0439909354135	0.205699742383
FBgn0261402	0	mle	1	23.6213017751	185.361230251	5.56532507439	351.582269778	0.806087867907	0.762996282997	0.452996746307	0.000622619067741	0.0202397091966
FBgn0261439	0	mle	1	26.7919463087	772.524985856	22.315605777	8803.55384558	0.610834535933	0.524353321696	0.0746910095409	0.0143088363301	0.112428248048
FBgn0261458	0	burg	1	22.8114285714	339.570153646	10.2396578592	3192.93643987	0.70878238837	0.644067363563	0.0923389620264	0.00388131920265	0.0558038578761
FBgn0261479	1	mle	1	27.3424657534	37.3096270408	8.15931271369	366.983450478	0.507421202947	0.397959248047	0.10307788051	0.0413181351691	0.199268483042
FBgn0261524	0	default	1	24	79.0206745337	15.9079922281	804.128894911	0.487482717889	0.373589988531	0.101157816024	0.049395605657	0.218023553448
FBgn0261530	1	yule-walker	1	22.6818181818	57.3225571949	17.216177864	593.926284942	0.775137449649	0.725167994016	0.0863826177282	0.00121234742455	0.0292214545741
FBgn0261535	0	yule-walker	1	22.9425287356	68.9022583793	9.9764385643	369.998144905	0.767383227691	0.715690611622	0.154510730576	0.00141216230312	0.0316020806992
FBgn0261547	0	burg	1	21.4623655914	925.709914977	18.6423805186	3764.36850792	0.631367304695	0.549448927961	0.214997546388	0.011211722305	0.097688461926
FBgn0261549	1	mle	1	26.972972973	1484.03424209	17.0992075213	12925.2747274	0.688221841185	0.618937805893	0.127237462488	0.00527600983087	0.0653451802738
FBgn0261550	1	burg	1	22.5536723164	221.759568365	7.8351776666	3930.89720843	0.491835557365	0.378910125668	0.0627976915668	0.0475356273248	0.213325266823
FBgn0261555	1	mle	1	23.0751445087	108.622765108	8.76460876578	1524.73378639	0.728317214783	0.667943262513	0.060038470411	0.00283974630968	0.0473851744844
FBgn0261556	0	burg	1	21.5783783784	258.883465143	9.43740879876	2152.71871142	0.794133972959	0.74838596695	0.0978198284347	0.000814950207479	0.0235108225519
FBgn0261560	1	mle	1	21.1216931217	1506.27401545	5.40372561946	6302.99729333	0.735916233228	0.677230951723	0.209602222077	0.0024994109996	0.0437648236822
FBgn0261565	1	yule-walker	1	24.6419753086	376.646117697	0.0827433161892	6813.47106024	0.674955395537	0.602723261212	0.0475800888591	0.00636419277769	0.0729567853336
FBgn0261575	1	burg	1	24.95	1486.05598965	11.3064909852	2781.06026048	0.488591036182	0.374944599778	0.535060991367	0.0489167406128	0.216708853649
FBgn0261588	0	yule-walker	1	20.1616161616	149.363424597	7.75205211902	2173.893161	0.561332606234	0.463850963175	0.0662670720144	0.0245250044495	0.151342309367
FBgn0261611	0	yule-walker	1	24.3414634146	78.8804275028	10.8426459262	583.781300789	0.577927847458	0.484134035782	0.126579777099	0.0206176966997	0.138364643823
FBgn0261618	0	mle	1	25.106918239	2110.30526412	19.5317406205	9822.15155286	0.526218666137	0.420933925279	0.221405487952	0.0346817304347	0.183323186591
FBgn0261703	1	yule-walker	1	23.2093023256	516.810213524	0.549019071959	2885.96268767	0.659081050885	0.583321284414	0.159074731413	0.00788733223376	0.0800565893746
FBgn0261705	1	burg	1	21.6956521739	12.3022038837	3.01930194527	103.870979649	0.537860971854	0.435163410043	0.126602638396	0.0310082252512	0.1717652888
FBgn0261714	0	mle	1	25.106918239	1913.02232966	22.9195071737	6285.8612867	0.746332660237	0.68996214029	0.242686738456	0.00208540540567	0.0395525009415
FBgn0261788	1	mle	1	24.7950310559	9674.64099819	22.0330240046	24172.4930231	0.941951325548	0.929051620115	0.285603740377	2.73568054299e-06	0.00163764676505
FBgn0261789	0	burg	1	24.0481927711	78.9573231974	19.6818396107	669.176232184	0.648684076327	0.570613871067	0.103702565426	0.00902901256521	0.0863934888607
FBgn0261808	0	burg	1	21.2340425532	254.365967696	18.9253296101	1576.11779428	0.711126680479	0.646932609475	0.134382525946	0.00374268644437	0.0550848528343
FBgn0261836	1	default	1	24	1580.3505006	2.11150816935	15615.4634975	0.553756706152	0.454591529742	0.0977866752009	0.0264894329513	0.158572368005
FBgn0261850	1	mle	1	27.7222222222	29.57805694	8.65294358497	234.938867544	0.542670270583	0.441041441823	0.111982423003	0.0295823352305	0.167557425688
FBgn0261859	0	burg	1	22.8114285714	395.789098295	2.38724575966	3475.77958422	0.540853002909	0.438820336889	0.118365037607	0.030114999987	0.169145878926
FBgn0261862	0	burg	1	21.9340659341	898.989746341	21.8860076515	7247.75873214	0.541421287217	0.439514906599	0.137976269711	0.0299476334691	0.168728490216
FBgn0261873	1	mle	1	25.5897435897	1247.24677128	20.4729525369	9250.10072696	0.734545079377	0.675555097016	0.11000636662	0.00255834146813	0.0445204397413
FBgn0261931	0	burg	1	22.9425287356	74.9381606136	11.5144131468	1014.80995197	0.706273585959	0.641001049505	0.0678455065352	0.00403407078633	0.0570728655708
FBgn0261933	1	mle	2	25.7548387097,20.3673469388	24.2048137059,20.9852572851	10.211830643,19.8765034605	223.423290011	0.756325750504	0.61708332222	0.0936188243325	0.0260487075324	0.156816166402
FBgn0261955	0	burg	1	21.3475935829	2533.03025886	3.79759628016	11177.798222	0.785457200637	0.737781023	0.183236565963	0.000981324730212	0.0260640298503
FBgn0261985	1	burg	1	22.4269662921	230.123086566	6.11521850131	3626.69347738	0.546555639257	0.445790225759	0.0630417758651	0.0284680698827	0.165704090831
FBgn0261990	0	burg	1	23.4823529412	162.203161577	12.9407937644	1209.26460191	0.55086115156	0.451052518573	0.144105982199	0.0272717366968	0.161439242325
FBgn0261999	1	mle	1	24.0481927711	341.030723438	6.78108326178	1534.07164985	0.820533593523	0.780652169861	0.185528092964	0.000439464957788	0.0170412767842
FBgn0262035	1	mle	1	25.4267515924	102.643937113	8.63577762088	569.352082725	0.7775914269	0.728167299544	0.140661796979	0.00115393635789	0.0284855732882
FBgn0262057	0	yule-walker	1	22.1777777778	187.541325691	22.1376845691	2448.70423306	0.760935436818	0.707809978334	0.0662404455606	0.00159704966526	0.0342971786858
FBgn0262081	0	mle	1	23.7619047619	420.658864003	23.433452835	3839.0984853	0.783590639422	0.735499670405	0.0895560173396	0.00102033359965	0.0267273876447
FBgn0262109	0	burg	1	22.4269662921	13839.7777237	4.8586634587	130237.9093	0.706877460252	0.641739118086	0.0885780898243	0.00399688329231	0.0567984394269
FBgn0262111	0	burg	1	22.4269662921	21.8873858214	7.28816131397	40.8523827893	0.591016126722	0.500130821549	0.489328651978	0.0178927801675	0.127838383764
FBgn0262125	0	mle	1	24.1939393939	248.264021649	9.78963945344	3799.34028658	0.658921632081	0.58312643921	0.0569011827358	0.00790394287664	0.0800565893746
FBgn0262142	0	burg	1	22.5536723164	29.5612910135	18.4927222875	69.4872457655	0.69831190113	0.631270101382	0.372940347546	0.0045500042487	0.0601932882515
FBgn0262148	1	yule-walker	1	22.8114285714	16.8138746659	3.45529679048	33.3577519858	0.612538107931	0.526435465249	0.467579296241	0.0140291215186	0.111218491763
FBgn0262169	0	burg	1	21.6956521739	229.240937991	16.53438766	1669.21812578	0.746809884458	0.690545414338	0.109947072851	0.00206780871482	0.039487371271
FBgn0262467	1	mle	1	22.8114285714	33.2541201572	14.8232506535	535.530715875	0.513096954537	0.404896277767	0.0631664539324	0.0392185207934	0.193826105345
FBgn0262475	0	burg	1	21.8142076503	100.844920458	6.56477423999	766.870708612	0.507444410592	0.397987612946	0.125546943854	0.041309375801	0.199268483042
FBgn0262524	1	yule-walker	1	20.1616161616	21.9622061743	15.5939010604	88.5996437238	0.905343108158	0.884308243304	0.180997379407	2.46993246938e-05	0.00473140263835
FBgn0262531	0	burg	1	27.9160839161	13.1190760336	2.60265910715	31.1637625802	0.513262377214	0.40509846104	0.440012062797	0.0391585971703	0.193826105345
FBgn0262537	0	yule-walker	1	23.2093023256	75.8199367417	21.6183019618	336.042481394	0.724516647675	0.663298124936	0.190977716497	0.00302293714075	0.0491231530958
